iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3740,0,0,0,1,1,1,1,1,1,64.42982028
3750,0,0,0,1,1,1,1,1,1,64.66594494
3760,0,0,0,1,1,1,1,1,1,64.84916246
3770,0,0,0,1,1,1,1,1,1,65.03400623
3780,0,0,0,1,1,1,1,1,1,65.25917294
3790,0,0,0,1,1,1,1,1,1,65.48605261
3800,0,0,0,1,1,1,1,1,1,65.73527306
3810,0,0,0,1,1,1,1,1,1,65.95261694
3820,0,0,0,1,1,1,1,1,1,66.16119311
3830,0,0,0,1,1,1,1,1,1,66.33665306
3840,0,0,0,1,1,1,1,1,1,66.51704218
3850,0,0,0,1,1,1,1,1,1,66.69792604
3860,4.00E-33,0,0,1,1,1,1,1,1,66.9741232
3870,0,0,0,1,1,1,1,1,1,67.17512638
3880,0,0,0,1,1,1,1,1,1,67.380222
3890,0,0,0,1,1,1,1,1,1,67.56842315
3900,0,0,0,1,1,1,1,1,1,67.75282705
3910,0,0,0,1,1,1,1,1,1,68.0854786
3920,0,0,0,1,1,1,1,1,1,68.2848468
3930,0,0,0,1,1,1,1,1,1,68.47831285
3940,0,0,0,1,1,1,1,1,1,68.87074701
3950,0,0,0,1,1,1,1,1,1,69.1094778
3960,0,0,0,1,1,1,1,1,1,69.28513265
3970,0,0,0,1,1,1,1,1,1,69.5868881
3980,0,0,0,1,1,1,1,1,1,69.77523053
3990,0,0,0,1,1,1,1,1,1,69.98707295
4000,0,0,0,1,1,1,1,1,1,70.37245845
4010,0,0,0,1,1,1,1,1,1,70.56645837
4020,0,0,0,1,1,1,1,1,1,70.77819526
4030,0,0,0,1,1,1,1,1,1,70.95997105
4040,0,0,0,1,1,1,1,1,1,71.13999091
4050,0,0,0,1,1,1,1,1,1,71.33730666
4060,0,0,0,1,1,1,1,1,1,71.53366757
4070,0,0,0,1,1,1,1,1,1,71.70437103
4080,1.39E-12,5.91E-07,5.91E-07,1,1,1,1,1,1,71.90435066
4090,0,0,0,1,1,1,1,1,1,72.08926858
4100,0,0,0,1,1,1,1,1,1,72.27225695
4110,0,0,0,1,1,1,1,1,1,72.44475311
4120,0,0,0,1,1,1,1,1,1,72.71873591
4130,3.66E-23,4.89E-20,4.89E-20,1,1,1,1,1,1,72.8866173
4140,0,0,0,1,1,1,1,1,1,73.04641264
4150,0,0,0,1,1,1,1,1,1,73.23248107
4160,0,0,0,1,1,1,1,1,1,73.41956975
4170,0,0,0,1,1,1,1,1,1,73.60194125
4180,0,0,0,1,1,1,1,1,1,73.79121859
4190,0,0,0,1,1,1,1,1,1,73.972584
4200,0,0,0,1,1,1,1,1,1,74.29970804
4210,0,0,0,1,1,1,1,1,1,74.46517026
4220,0,0,0,1,1,1,1,1,1,74.63779789
4230,0,0,0,1,1,1,1,1,1,74.81439433
4240,0,0,0,1,1,1,1,1,1,74.9933866
4250,0,0,0,1,1,1,1,1,1,75.19136221
4260,0,0,0,1,1,1,1,1,1,75.49923283
4270,0,0,0,1,1,1,1,1,1,75.7306066
4280,0,0,0,1,1,1,1,1,1,75.90700416
4290,0,0,0,1,1,1,1,1,1,76.10150156
4300,2.76E-36,0,0,1,1,1,1,1,1,76.28041153
4310,0,0,0,1,1,1,1,1,1,76.45851857
4320,0,0,0,1,1,1,1,1,1,76.64911353
4330,0,0,0,1,1,1,1,1,1,76.82939222
4340,0,0,0,1,1,1,1,1,1,77.16887959
4350,0,0,0,1,1,1,1,1,1,77.34015642
4360,0,0,0,1,1,1,1,1,1,77.5141215
4370,1.10E-35,0,0,1,1,1,1,1,1,77.67600724
4380,0,0,0,1,1,1,1,1,1,77.85190525
4390,0,0,0,1,1,1,1,1,1,78.02911567
