iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
3060,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,125.307792436
3070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,125.93695339
3080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,126.485903427
3090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,126.786855085
3100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,127.309667713
3110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,127.633860134
3120,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,128.066098928
3130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,128.620530276
3140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,128.945310023
3150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,129.47070225
3160,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,129.819125621
3170,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,130.135222845
3180,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,130.700467494
3190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,131.012257652
3200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,131.96635348
3210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,132.362179945
3220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,132.739138031
3230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,133.12952106
3240,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,133.419498058
3250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,133.944366449
3260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,134.246362727
3270,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,134.640971126
3280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,134.986583063
3290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,135.284156211
3300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,135.929568423
3310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,136.216177718
3320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,136.539136993
3330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,136.969814096
3340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,137.300683822
3350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,137.652948636
3360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,137.985782107
3370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,138.402032159
3380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,138.729925805
3390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,139.087327733
3400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,139.610870489
3410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,139.925804605
3420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,140.290009733
3430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,140.608784608
3440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,140.915230277
3450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,141.214931793
3460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,141.562594315
3470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,142.128571636
3480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,142.44328717
3490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,142.831185583
3500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,143.247255396
3510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,143.604568032
3520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,143.899186633
3530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,144.222878641
3540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,144.87486507
3550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,145.247657926
3560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,145.664620752
3570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,146.101768706
3580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,146.493615951
3590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,147.163829824
3600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,147.558533787
3610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,148.166330686
3620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,148.464980814
3630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,148.880526324
3640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,149.372064821
3650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,149.70235031
3660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,150.045445116
3670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,150.414869895
3680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,150.731162534
3690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,151.407294424
3700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,151.716856031
3710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,152.486845105
3720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,152.846470878
3730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,153.195752258
3740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,153.699181092
3750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,154.033280497
3760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,154.498046225
3770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,154.842520714
3780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,155.147703554
3790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,155.741467845
3800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,156.050977942
3810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,156.598640582
3820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,156.896744867
3830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,157.196177895
3840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,157.515662662
3850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,157.819525242
3860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.336885799
3870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,158.638797246
3880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,159.14884141
3890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,159.486242071
3900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,159.830822762
3910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,160.298217535
3920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,160.648958577
3930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,161.00506179
3940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,161.392799494
3950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,161.867913017
3960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,162.707093491
3970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,163.198146322
3980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,163.962076955
3990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,164.273457685
4000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,164.675739878
4010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,165.232352775
4020,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,165.670877851
4030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,166.247548936
4040,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,166.924814576
4050,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,167.395346371
4060,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,167.75129037
4070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,168.093484801
4080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,168.606438915
4090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,168.891615398
4100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,169.192130551
4110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,169.519297142
4120,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,169.807066749
4130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,170.346604107
4140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,170.643481866
4150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,171.121870787
4160,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,171.419858643
4170,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,171.716055886
4180,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,172.169111514
4190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,172.456613397
4200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,172.887881864
4210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,173.198134792
4220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,173.592494688
4230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,173.910679257
4240,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,174.204922718
4250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,174.650165027
4260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,174.935991731
4270,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,175.227843566
4280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,175.529831917
4290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,175.822213726
4300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,176.353938092
4310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,176.696203316
4320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,177.106071854
4330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,177.430716151
4340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,177.72946207
4350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,178.154392351
4360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,178.45955212
4370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,178.753806911
4380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,179.049607845
4390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,179.391000424
4400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,179.869823224
4410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,180.164262761
4420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,180.460531895
4430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,180.752217146
4440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,181.042836092
4450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,181.339017258
4460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,181.628135074
4470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,182.121072491
4480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,182.430671258
4490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,182.805808567
4500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,183.105488231
4510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,183.390524107
4520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,183.781600942
4530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,184.083710984
4540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,184.365601779
4550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,184.69733694
4560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,185.002129046
4570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,185.477485129
4580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,185.770116779
4590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,186.07062486
4600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,186.366817513
4610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,186.652807618
4620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,187.012674703
4630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,187.321007542
4640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,187.66929728
4650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,187.976550484
4660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,188.273084062
4670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,188.761702764
4680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,189.066806121
4690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,189.578989487
4700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,189.87450274
4710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,190.159204614
4720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,190.512656705
4730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,190.808267036
4740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,191.30303928
4750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,191.606500844
4760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,191.923284463
4770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,192.218290657
4780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,192.565055156
4790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,193.072145267
4800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,193.460281525
4810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,193.963856872
4820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,194.394027709
4830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,194.738033547
4840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.250937986
4850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,195.601319956
4860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,196.114329575
4870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,196.405128596
4880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,196.95424449
4890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,197.822101063
4900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,198.207015289
4910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,198.889836428
4920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,199.287228825
4930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,199.654780667
4940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,200.077883363
4950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,200.540999686
4960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,201.013973296
4970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,201.308018127
4980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,201.656190482
4990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,201.96099028
5000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,202.29911476
